,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
6038,2021-09-09 14:00:00,582.8332396291344,97.00700496373362,679.840244592868,252,247.56164383561645,1350.5018912425146,2021-09-09 14:00:00,30.0,4.611979265659394,0.7332520048019746,51.63770784,38.14766673999998,609.6395231481132,72.75525372280022,101.97603668893017,784.3708135598437,1.0459930588997224,22.5,37.5
6039,2021-09-09 15:00:00,444.321384204475,91.77687857520513,536.0982627796801,252,247.56164383561645,1350.5018912425146,2021-09-09 15:00:00,45.0,4.611979265659394,0.6076936219388501,42.87853075,56.101829390000034,453.73129976808025,68.83265893140384,80.414739416952,602.9786981164361,1.0211781739482402,37.5,52.5
6040,2021-09-09 16:00:00,273.4508069267072,82.12621854012586,355.57702546683305,252,247.56164383561645,1350.5018912425146,2021-09-09 16:00:00,60.0,4.611979265659394,0.4440627516187159,32.28748479,69.46597921,264.6415598130512,61.59466390509439,53.33655382002494,379.5727775381705,0.9677848926003824,52.5,67.5
6041,2021-09-09 17:00:00,103.03740058495693,62.488325865976535,165.52572645093346,252,247.56164383561645,1350.5018912425146,2021-09-09 17:00:00,75.0,4.611979265659394,0.2535105672410901,20.80740329,80.19188014999997,84.36555049708825,46.8662443994824,24.828858967640013,156.06065386421065,0.8187857032313886,67.5,82.5
6042,2021-09-09 18:00:00,8.817346672107812,15.349390380532599,24.16673705264041,252,247.56164383561645,1350.5018912425146,2021-09-09 18:00:00,90.0,4.611979265659394,0.049022885268934516,8.96408404,89.64018016,0.11108290539636015,11.51204278539945,3.6250105578960605,15.248136248691871,0.012598223652445489,82.5,93.55737495199875
6043,2021-09-09 19:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 19:00:00,105.0,4.611979265659394,-0.15546479670322125,-2.89379653,98.76164510000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,2021-09-09 20:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 20:00:00,120.0,4.611979265659394,-0.3460169810808467,-14.45491529,108.3559732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6045,2021-09-09 21:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 21:00:00,135.0,4.611979265659394,-0.509647851400981,-25.34189404,119.26625049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6046,2021-09-09 22:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 22:00:00,150.0,4.611979265659394,-0.6352062342641056,-34.99706815,132.49750941999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6047,2021-09-09 23:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 23:00:00,165.0,4.611979265659394,-0.7141355333731367,-42.55166097,149.09376604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6048,2021-09-10 00:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 00:00:00,-180.0,4.215526435264475,-0.745685052824481,-46.81820327,169.30799143000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6049,2021-09-10 01:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 01:00:00,-165.0,4.215526435264475,-0.7187493564611335,-46.7799716,191.20959528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,2021-09-10 02:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 02:00:00,-150.0,4.215526435264475,-0.6397778905649104,-42.4482731,211.37274183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6051,2021-09-10 03:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 03:00:00,-135.0,4.215526435264475,-0.514152430030121,-34.85125211,227.91010588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6052,2021-09-10 04:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 04:00:00,-120.0,4.215526435264475,-0.3504341423863219,-25.17364922,241.10148117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6053,2021-09-10 05:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 05:00:00,-105.0,4.215526435264475,-0.15978015837917575,-14.27868371,251.99530282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6054,2021-09-10 06:00:00,7.984070462751883,14.063800864528854,22.04787132728074,253,248.54794520547946,1351.227053646162,2021-09-10 06:00:00,-90.0,4.215526435264475,0.04481676805183686,-2.72077215,261.59494119,0.6550866967407688,10.54785064839664,3.3071806990921098,14.510118044229518,0.0820492128416135,-93.25007377690338,-82.5
6055,2021-09-10 07:00:00,99.46997639598635,62.086764985582484,161.55674138156883,253,248.54794520547946,1351.227053646162,2021-09-10 07:00:00,-75.0,4.215526435264475,0.24941369448284928,9.12314255,270.74327852,83.88884333889169,46.565073739186865,24.233511207235317,154.68742828531387,0.8433584321457287,-82.5,-67.5
6056,2021-09-10 08:00:00,268.7330184625112,82.13758912958743,350.8706075920986,253,248.54794520547946,1351.227053646162,2021-09-10 08:00:00,-60.0,4.215526435264475,0.44006767848999584,20.93934698,280.24313056,264.2052844156424,61.60319184719057,52.63059113881478,378.4390674016478,0.9831515528952374,-67.5,-52.5
6057,2021-09-10 09:00:00,439.31948659951325,91.93594452579953,531.2554311253127,253,248.54794520547946,1351.227053646162,2021-09-10 09:00:00,-45.0,4.215526435264475,0.6037859661337946,32.3731072,291.05149806,453.7090725436959,68.95195839434965,79.68831466879689,602.3493456068425,1.0327542628613247,-52.5,-37.5
6058,2021-09-10 10:00:00,577.9140718864206,97.19098561571882,675.1050575021394,253,248.54794520547946,1351.227053646162,2021-09-10 10:00:00,-30.0,4.215526435264475,0.7294114266685839,42.88712006,304.53295488000003,610.1155231266382,72.89323921178911,101.26575862532088,784.2745209637483,1.0557201369662206,-37.5,-22.5
6059,2021-09-10 11:00:00,667.3739787041287,99.80774431246716,767.1817230165959,253,248.54794520547946,1351.227053646162,2021-09-10 11:00:00,-15.0,4.215526435264475,0.8083828925648071,51.52200972,322.61213828,711.7568585604017,74.85580823435038,115.07725845248936,901.6899252472415,1.0665037614179285,-22.5,-7.5
6060,2021-09-10 12:00:00,698.433893685387,100.53951079104965,798.9734044764367,253,248.54794520547946,1351.227053646162,2021-09-10 12:00:00,0.0,4.215526435264475,0.8353185889281546,56.64859333,346.72329574,747.1256272429582,75.40463309328723,119.84601067146548,942.3762710077109,1.0697155936986995,-7.5,7.5
6061,2021-09-10 13:00:00,667.9536642517944,99.63731676145346,767.5909810132479,253,248.54794520547946,1351.227053646162,2021-09-10 13:00:00,15.0,4.215526435264475,0.8083828925648071,56.54986988,14.061009860000013,712.3750953774269,74.7279875710901,115.13864715198714,902.2417301005041,1.0665037614179285,7.5,22.5
6062,2021-09-10 14:00:00,578.8310034046332,96.92140774936433,675.7524111539975,253,248.54794520547946,1351.227053646162,2021-09-10 14:00:00,30.0,4.215526435264475,0.7294114266685839,51.26536872,37.97079196000004,611.0835461946342,72.69105581202325,101.3628616730996,785.137463679757,1.0557201369662206,22.5,37.5
6063,2021-09-10 15:00:00,440.32143096653016,91.64137288189656,531.9628038484267,253,248.54794520547946,1351.227053646162,2021-09-10 15:00:00,45.0,4.215526435264475,0.6037859661337946,42.53680973,55.850671939999984,454.7438348598825,68.73102966142241,79.79442057726399,603.2692850985688,1.0327542628613247,37.5,52.5
6064,2021-09-10 16:00:00,269.6185016396593,81.87725707550588,351.4957587151652,253,248.54794520547946,1351.227053646162,2021-09-10 16:00:00,60.0,4.215526435264475,0.44006767848999584,31.97017365,69.20141928999999,265.07584857631815,61.40794280662941,52.72436380727476,379.2081551902223,0.9831515528952374,52.5,67.5
6065,2021-09-10 17:00:00,100.02535790392015,61.923482822249944,161.9488407261701,253,248.54794520547946,1351.227053646162,2021-09-10 17:00:00,75.0,4.215526435264475,0.24941369448284928,20.50425582,79.93222657000001,84.35722901666547,46.44261211668746,24.292326108925504,155.0921672422784,0.8433584321457287,67.5,82.5
6066,2021-09-10 18:00:00,8.054191298609071,14.043185338786841,22.09737663739591,253,248.54794520547946,1351.227053646162,2021-09-10 18:00:00,90.0,4.215526435264475,0.04481676805183686,8.66564739,89.38838670000001,0.6608400561266471,10.532389004090131,3.3146064956093855,14.507835555826164,0.0820492128416135,82.5,93.25007377690338
6067,2021-09-10 19:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 19:00:00,105.0,4.215526435264475,-0.15978015837917575,-3.19592462,98.51688080000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,2021-09-10 20:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 20:00:00,120.0,4.215526435264475,-0.3504341423863219,-14.76862825,108.11884266999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6069,2021-09-10 21:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 21:00:00,135.0,4.215526435264475,-0.514152430030121,-25.67471967,119.04370483999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,2021-09-10 22:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 22:00:00,150.0,4.215526435264475,-0.6397778905649104,-35.35475994,132.31109335999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6071,2021-09-10 23:00:00,0.0,0.0,0.0,253,248.54794520547946,1351.227053646162,2021-09-10 23:00:00,165.0,4.215526435264475,-0.7187493564611335,-42.93304158,148.99045208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6072,2021-09-11 00:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 00:00:00,-180.0,3.8178244534081913,-0.7502919698019117,-47.20595371,169.35211866999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6073,2021-09-11 01:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 01:00:00,-165.0,3.8178244534081913,-0.7233431415462191,-47.1409062,191.42207527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,2021-09-11 02:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 02:00:00,-150.0,3.8178244534081913,-0.6443331748897229,-42.75693487,211.69447103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6075,2021-09-11 03:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 03:00:00,-135.0,3.8178244534081913,-0.5186464684899194,-35.10544024,228.26965365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,2021-09-11 04:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 04:00:00,-120.0,3.8178244534081913,-0.35484836368085215,-25.38474107,241.46304876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,2021-09-11 05:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 05:00:00,-105.0,3.8178244534081913,-0.1641014306160928,-14.46057838,252.35053202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,2021-09-11 06:00:00,7.230615336975142,12.747496891633697,19.97811222860884,254,249.53424657534248,1351.9568899142216,2021-09-11 06:00:00,-90.0,3.8178244534081913,0.040595242440207194,-2.8862356,261.94774573,1.1260542803301645,9.560622668725273,2.9967168342913255,13.683393783346762,0.155734225629715,-92.94221296118003,-82.5
6079,2021-09-11 07:00:00,96.48877529289051,61.50242986194106,157.99120515483156,254,249.53424657534248,1351.9568899142216,2021-09-11 07:00:00,-75.0,3.8178244534081913,0.245291915496507,8.96232841,271.10234004,83.83297304319603,46.12682239645579,23.69868077322473,153.65847621287656,0.8688365334591724,-82.5,-67.5
6080,2021-09-11 08:00:00,264.89359892639345,81.87733354854346,346.7709324749369,254,249.53424657534248,1351.9568899142216,2021-09-11 08:00:00,-60.0,3.8178244534081913,0.4360388485612667,20.77101896,280.61891636999997,264.5892552677659,61.4080001614076,52.015639871240516,378.012895300414,0.9988510720536056,-67.5,-52.5
6081,2021-09-11 09:00:00,435.296074896244,91.79140720466661,527.0874821009106,254,249.53424657534248,1351.9568899142216,2021-09-11 09:00:00,-45.0,3.8178244534081913,0.5998369533703337,32.18288753,291.45349962,454.67517935200755,68.84355540349996,79.06312231513658,602.581857070644,1.044519364114144,-52.5,-37.5
6082,2021-09-11 10:00:00,573.8778874509221,97.09748966799597,670.9753771189181,254,249.53424657534248,1351.9568899142216,2021-09-11 10:00:00,-30.0,3.8178244534081913,0.7255236597701372,42.65669118,304.96083506,611.5140105688855,72.82311725099697,100.64630656783768,784.9834343877201,1.0655821106562187,-37.5,-22.5
6083,2021-09-11 11:00:00,663.3560925551475,99.73859401029553,763.094686565443,254,249.53424657534248,1351.9568899142216,2021-09-11 11:00:00,-15.0,3.8178244534081913,0.8045336264266336,51.23091129,323.02700695,713.40922957122,74.80394550772165,114.46420298481642,902.677378063758,1.075454401606949,-22.5,-7.5
6084,2021-09-11 12:00:00,694.4201863028599,100.47927069206105,794.8994569949209,254,249.53424657534248,1351.9568899142216,2021-09-11 12:00:00,0.0,3.8178244534081913,0.8314824546823261,56.2908187,347.00284024,748.8576004757265,75.35945301904579,119.2349185492381,943.4519720440103,1.0783926147981024,-7.5,7.5
6085,2021-09-11 13:00:00,663.9233959608786,99.57180680901055,763.4952027698891,254,249.53424657534248,1351.9568899142216,2021-09-11 13:00:00,15.0,3.8178244534081913,0.8045336264266336,56.16032476,14.082899650000002,714.01933851596,74.67885510675791,114.52428041548335,903.2224740382013,1.075454401606949,7.5,22.5
6086,2021-09-11 14:00:00,574.7770561184976,96.83313407972878,671.6101901982264,254,249.53424657534248,1351.9568899142216,2021-09-11 14:00:00,30.0,3.8178244534081913,0.7255236597701372,50.89123904,37.79668000999999,612.4721486155165,72.62485055979658,100.74152852973393,785.8385277050471,1.0655821106562187,22.5,37.5
6087,2021-09-11 15:00:00,436.2796193350971,91.5022451396438,527.7818644747409,254,249.53424657534248,1351.9568899142216,2021-09-11 15:00:00,45.0,3.8178244534081913,0.5998369533703337,42.19306589,55.60176035999996,455.7025105638564,68.62668385473285,79.16727967121112,603.4964740898002,1.044519364114144,37.5,52.5
6088,2021-09-11 16:00:00,265.7616482293684,81.62212705346883,347.38377528283723,254,249.53424657534248,1351.9568899142216,2021-09-11 16:00:00,60.0,3.8178244534081913,0.4360388485612667,31.65089648,68.93805241000001,265.45630724463786,61.21659529010162,52.10756629242557,378.78046882716507,0.9988510720536056,52.5,67.5
6089,2021-09-11 17:00:00,97.0278829823367,61.34393220124388,158.3718151835806,254,249.53424657534248,1351.9568899142216,2021-09-11 17:00:00,75.0,3.8178244534081913,0.245291915496507,20.1993437,79.67293503000002,84.30136949925566,46.00794915093291,23.755772277537083,154.06509092772566,0.8688365334591724,67.5,82.5
6090,2021-09-11 18:00:00,7.293326579289162,12.729059786393375,20.022386365682536,254,249.53424657534248,1351.9568899142216,2021-09-11 18:00:00,90.0,3.8178244534081913,0.040595242440207194,8.36568414,89.13633540000001,1.135820567090216,9.54679483979503,3.003357954852379,13.685973361737625,0.155734225629715,82.5,92.94221296118003
6091,2021-09-11 19:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 19:00:00,105.0,3.8178244534081913,-0.1641014306160928,-3.49936024,98.27134036000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,2021-09-11 20:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 20:00:00,120.0,3.8178244534081913,-0.35484836368085215,-15.08348778,107.88044238999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093,2021-09-11 21:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 21:00:00,135.0,3.8178244534081913,-0.5186464684899194,-26.00863406,118.81942378999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,2021-09-11 22:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 22:00:00,150.0,3.8178244534081913,-0.6443331748897229,-35.71363348,132.12272778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6095,2021-09-11 23:00:00,0.0,0.0,0.0,254,249.53424657534248,1351.9568899142216,2021-09-11 23:00:00,165.0,3.8178244534081913,-0.7233431415462191,-43.31581094,148.88594675000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,2021-09-12 00:00:00,0.0,0.0,0.0,255,250.5205479452055,1352.6911837804569,2021-09-12 00:00:00,-180.0,3.418991167771046,-0.7548756878130967,-47.59508992,169.39759204999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6097,2021-09-12 01:00:00,0.0,0.0,0.0,255,250.5205479452055,1352.6911837804569,2021-09-12 01:00:00,-165.0,3.418991167771046,-0.7279149942556565,-47.50263379,191.6387445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6098,2021-09-12 02:00:00,0.0,0.0,0.0,255,250.5205479452055,1352.6911837804569,2021-09-12 02:00:00,-150.0,3.418991167771046,-0.6488702402946234,-43.06559645,212.02099657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,2021-09-12 03:00:00,0.0,0.0,0.0,255,250.5205479452055,1352.6911837804569,2021-09-12 03:00:00,-135.0,3.418991167771046,-0.5231281952848089,-35.35921532,228.63305221000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,2021-09-12 04:00:00,0.0,0.0,0.0,255,250.5205479452055,1352.6911837804569,2021-09-12 04:00:00,-120.0,3.418991167771046,-0.3592579717950779,-25.59541527,241.82741240000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6101,2021-09-12 05:00:00,0.0,0.0,0.0,255,250.5205479452055,1352.6911837804569,2021-09-12 05:00:00,-105.0,3.418991167771046,-0.16842705474790715,-14.64228908,252.70780165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6102,2021-09-12 06:00:00,6.477094688774066,11.424464139774015,17.901558828548083,255,250.5205479452055,1352.6911837804569,2021-09-12 06:00:00,-90.0,3.418991167771046,0.03635974422294056,-3.05187478,262.30207604,1.5158894046220617,8.56834810483051,2.685233824282212,12.769471333734785,0.23403848136562866,-92.63384790577058,-82.5
6103,2021-09-12 07:00:00,93.52458212761218,60.903106461349374,154.42768858896156,255,250.5205479452055,1352.6911837804569,2021-09-12 07:00:00,-75.0,3.418991167771046,0.2411465431937881,8.80089931,271.46251941,83.72930711105593,45.67732984601203,23.16415328834423,152.5707902454122,0.8952652362221645,-82.5,-67.5
6104,2021-09-12 08:00:00,261.0312696912101,81.610806368995,342.6420760602051,255,250.5205479452055,1352.6911837804569,2021-09-12 08:00:00,-60.0,3.418991167771046,0.43197746024095923,20.60157369,280.99536702,264.91826606657787,61.208104776746254,51.39631140903075,377.5226822523549,1.0148909223786327,-67.5,-52.5
6105,2021-09-12 09:00:00,431.23208750038543,91.64319952134304,522.8752870217285,255,250.5205479452055,1352.6911837804569,2021-09-12 09:00:00,-45.0,3.418991167771046,0.5958476837306901,31.99100902,291.85544573,455.5861662848267,68.73239964100728,78.43129305325925,602.7498589790932,1.056475571949222,-52.5,-37.5
6106,2021-09-12 10:00:00,569.7910307267447,97.00130241164005,666.7923331383847,255,250.5205479452055,1352.6911837804569,2021-09-12 10:00:00,-30.0,3.418991167771046,0.7215897287405044,42.4241216,305.38732632,612.8556412541151,72.75097680873004,100.01884997075767,785.6254680336027,1.0755796567602043,-37.5,-22.5
6107,2021-09-12 11:00:00,659.2819410898895,99.66714619462263,758.9490872845122,255,250.5205479452055,1352.6911837804569,2021-09-12 11:00:00,-15.0,3.418991167771046,0.8006344827015377,50.93754289,323.4384925,715.0028893197757,74.75035964596697,113.84236309267679,903.5956120584194,1.084517631618684,-22.5,-7.5
6108,2021-09-12 12:00:00,690.3484637256281,100.41682100281331,790.7652847284414,255,250.5205479452055,1352.6911837804569,2021-09-12 12:00:00,0.0,3.418991167771046,0.8275951762589777,55.93128591,347.27870407,750.530122460105,75.31261575210998,118.61479270926618,944.4575309214812,1.087175769769505,-7.5,7.5
6109,2021-09-12 13:00:00,659.8369835713347,99.50396370507778,759.3409472764125,255,250.5205479452055,1352.6911837804569,2021-09-12 13:00:00,15.0,3.418991167771046,0.8006344827015377,55.76941161,14.105011219999994,715.6048426772004,74.62797277880833,113.90114209146185,904.1339575474706,1.084517631618684,7.5,22.5
6110,2021-09-12 14:00:00,570.6725161477045,96.74214569787785,667.4146618455824,255,250.5205479452055,1352.6911837804569,2021-09-12 14:00:00,30.0,3.418991167771046,0.7215897287405044,50.51544702,37.62524155,613.8037490406301,72.55660927340838,100.11219927683733,786.4725575908759,1.0755796567602043,22.5,37.5
6111,2021-09-12 15:00:00,432.19724445098535,91.35944337786667,523.556687828852,255,250.5205479452055,1352.6911837804569,2021-09-12 15:00:00,45.0,3.418991167771046,0.5958476837306901,41.84743051,55.35507209000002,456.60583102623247,68.5195825334,78.53350317432778,603.6589167339602,1.056475571949222,37.5,52.5
6112,2021-09-12 16:00:00,261.8818749218903,81.36072843117505,343.24260335306536,255,250.5205479452055,1352.6911837804569,2021-09-12 16:00:00,60.0,3.418991167771046,0.43197746024095923,31.32978035,68.67589100999999,265.78153759372293,61.02054632338128,51.486390502959786,378.288474420064,1.0148909223786327,52.5,67.5
